ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
139,Cecenskaa Respublika,Gudermesskaa,18,19,1,1305,0,0,1,3,1345,1347,1385,3,1345,3,0,0,1375,1,27,0,Cecenskaa Respublika
140,Cecenskaa Respublika,Gudermesskaa,23,25,1,2874,7,13,6,7,2957,2956,3031,4,2957,4,0,0,3010,5,49,0,Cecenskaa Respublika
141,Cecenskaa Respublika,Gudermesskaa,27,87,2,377,0,3,2,1,498,499,532,2,498,2,0,0,528,1,28,0,Cecenskaa Respublika
142,Cecenskaa Respublika,Gudermesskaa,30,69,3,707,3,1,2,2,810,817,837,8,810,8,0,0,831,1,13,0,Cecenskaa Respublika
143,Cecenskaa Respublika,Gudermesskaa,32,47,2,2433,2,0,0,1,2503,2517,2647,15,2503,15,0,0,2621,1,103,0,Cecenskaa Respublika
144,Cecenskaa Respublika,Gudermesskaa,22,169,4,939,0,0,2,2,1131,1138,1235,8,1131,8,0,0,1226,1,87,0,Cecenskaa Respublika
145,Cecenskaa Respublika,Gudermesskaa,15,140,15,1858,2,2,1,1,2030,2034,2108,5,2030,5,0,0,2093,1,58,0,Cecenskaa Respublika
146,Cecenskaa Respublika,Gudermesskaa,14,19,0,1122,1,4,1,4,1156,1165,1201,10,1156,10,0,0,1193,1,27,0,Cecenskaa Respublika
436,Cecenskaa Respublika,Gudermesskaa,12,25,0,756,1,0,1,1,797,796,870,0,797,0,0,0,864,1,67,0,Cecenskaa Respublika
451,Cecenskaa Respublika,Gudermesskaa,11,68,0,1009,0,0,3,1,1093,1092,1135,0,1093,0,0,0,1127,1,34,0,Cecenskaa Respublika
455,Cecenskaa Respublika,Gudermesskaa,18,32,0,1225,1,0,2,2,1281,1280,1281,0,1281,0,0,0,1281,1,0,0,Cecenskaa Respublika
456,Cecenskaa Respublika,Gudermesskaa,12,78,1,454,2,1,4,4,556,556,584,0,556,0,0,0,584,0,28,0,Cecenskaa Respublika
